X_deg,Y_deg,tech_vanilla,tech_extended,tech_changed,lcoe_vanilla,lcoe_extended,lcoe_delta,investment_vanilla,investment_extended,investment_delta,new_connections_vanilla,new_connections_extended,admin1_name,admin2_name
2.555464,11.309263,SA_PV,SA_PV,False,1.0311854914770435,1.0311854914770435,0.0,6088.66832719139,6112.705653414735,24.03732622334519,0.6416988519597595,0.8372383447663552,Alibori,Banikoara
3.37635,11.309796,SA_PV,SA_PV,False,1.0366348863461887,1.036634886346189,2.220446049250313e-16,8687.650196635303,2164.03815473343,-6523.6120419018725,0.91079837052353,0.8752946331648204,Alibori,Ségbana
2.483305,11.309832,Grid,MG_PV,True,0.3396330548117766,0.3095847143657007,-0.030048340446075905,11954.477059639343,45175.74234523729,33221.26528559795,1.1177980001879604,76.17935786737378,Alibori,Banikoara
2.657322,11.310188,SA_PV,SA_PV,False,1.0339280060820355,1.0339280060820355,0.0,6104.861594019026,7800.498171838242,1695.6365778192167,0.6416988519597595,1.065576075157182,Alibori,Banikoara
2.302078,11.310384,Grid,Grid,False,0.319247009656211,0.2130494372563831,-0.10619757239982791,89858.94922107396,800402.3938175234,710543.4445964494,13.123776520725528,577.4049056538445,Alibori,Banikoara
2.475717,11.31091,Grid,MG_PV,True,0.3342066791823573,0.3150072282798829,-0.01919945090247438,15762.237411512664,40844.53893964897,25082.301528136304,1.6973969632483945,67.52261265517221,Alibori,Banikoara
2.636887,11.310947,SA_PV,SA_PV,False,1.0335281886009515,1.033528188600952,4.440892098500626e-16,8071.04952276659,3423.942383639556,-4647.107139127034,0.8486984816241971,1.3890545265441716,Alibori,Banikoara
2.546947,11.311728,Grid,SA_PV,True,0.3401814383071242,1.0307877918226145,0.6906063535154903,11692.00497209701,7499.063641482497,-4192.9413306145125,1.0763980742550814,1.0275197867587025,Alibori,Banikoara
2.668502,11.311785,SA_PV,SA_PV,False,1.0340780173998405,1.03407801739984,-4.440892098500626e-16,6696.626115641437,7523.0002957523575,826.3741801109209,0.7037987408590922,1.0275197867587025,Alibori,Banikoara
2.964545,11.312005,SA_PV,SA_PV,False,1.034628431519234,1.0346284315192344,4.440892098500626e-16,9656.156989119354,6551.28178365768,-3104.8752054616743,1.014298185355749,0.8943227773640601,Alibori,Kandi
2.556203,11.312161,SA_PV,SA_PV,False,1.0309866032970008,1.0309866032970003,-4.440892098500626e-16,6676.606306626066,7500.510010862215,823.9037042361488,0.7037987408590922,1.0275197867587025,Alibori,Banikoara
2.413569,11.312325,Grid,MG_PV,True,0.12,0.3405348612417596,0.22053486124175958,475.88227822775787,29168.870409225972,28692.988130998216,1.1798978890873002,44.14940058222798,Alibori,Banikoara
2.317017,11.312586,SA_PV,MG_PV,True,1.0318822048055831,0.3556535451164674,-0.6762286596891157,4127.368515111804,25804.21843650647,21676.849921394667,0.4346992222953219,37.22400441246673,Alibori,Banikoara
2.550542,11.312607,Grid,Grid,False,0.3342066791823573,0.3379917573984168,0.003785078216059501,15785.202365651023,12926.863663908316,-2858.3387017427067,1.6973969632483945,1.6364204011342451,Alibori,Banikoara
2.288841,11.31291,Grid,MG_PV,True,0.3396330548117766,0.3194461546620901,-0.020186900149686493,11973.299950258732,38815.179983619084,26841.88003336035,1.1177980001879604,63.19424004907143,Alibori,Banikoara
2.558878,11.313419,SA_PV,SA_PV,False,1.0311854914770433,1.0311854914770433,0.0,5499.442360043836,3889.9035976275586,-1609.5387624162772,0.5795989630604268,0.532788037578591,Alibori,Banikoara
3.488847,11.313549,Grid,SA_PV,True,0.3312013776378076,1.0359317425279309,0.7047303648901233,19363.973541136682,5312.400952863884,-14051.572588272797,2.2355960003759208,2.1501802945135893,Alibori,Ségbana
2.51766,11.313702,Grid,Grid,False,0.3342066791823573,0.3379917573984168,0.003785078216059501,15775.925805891582,12920.0114310223,-2855.9143748692823,1.6973969632483945,1.6364204011342451,Alibori,Banikoara
2.462366,11.313915,Grid,Grid,False,0.12,0.12,0.0,2564.195084414813,9175.719086089994,6611.52400167518,6.49978837146341,7.9918205636788,Alibori,Banikoara
2.573196,11.314473,Grid,SA_PV,True,0.3366897700631918,1.031533730498673,0.6948439604354811,13747.010021848679,9728.043117619573,-4018.966904229106,1.3868975187517378,1.3319700939464738,Alibori,Banikoara
2.176136,11.314592,SA_PV,SA_PV,False,1.033378336753975,1.0333783367539746,-4.440892098500626e-16,6101.6160535650015,1359.9990737481116,-4741.61697981689,0.6416988519597595,0.5518161817778235,Alibori,Banikoara
2.314908,11.314677,SA_PV,MG_PV,True,1.0318822048055836,0.3276569829801521,-0.7042252218254315,5110.075304424138,34476.295578293124,29366.220273868985,0.5381990371275407,54.53749483686986,Alibori,Banikoara
2.547982,11.314722,Grid,SA_PV,True,0.3383862433190986,1.030638733528222,0.6922524902091235,12649.216375700747,9025.345370006751,-3623.8710056939963,1.2212978150201792,1.2368293729502966,Alibori,Banikoara
2.561374,11.31498,SA_PV,SA_PV,False,1.0311854914770435,1.0311854914770435,0.0,7070.711605770644,4723.45436854775,-2347.257237222894,0.7451986667919783,0.6469569027739972,Alibori,Banikoara
2.5786,11.315077,Grid,SA_PV,True,0.3377116739249872,1.0317328298483155,0.6940211559233282,13065.302954751753,9034.926416047098,-4030.376538704655,1.283397703919519,1.2368293729502966,Alibori,Banikoara
2.179896,11.315382,Grid,SA_PV,True,0.3372885582586829,1.0329789441894048,0.695690385930722,13345.85073027496,3140.852441546878,-10204.998288728082,1.3247976298524122,1.2748856613487618,Alibori,Banikoara
2.675556,11.315422,Grid,SA_PV,True,0.3357762548852395,1.0339280060820355,0.6981517511967961,14444.715924887143,3002.973743471987,-11441.742181415157,1.4903973335839569,1.217801228751057,Alibori,Banikoara
2.568018,11.316044,Grid,SA_PV,True,0.3388652485347399,1.031334707976871,0.6924694594421312,12379.362975018868,8336.713889171408,-4042.649085847461,1.1798978890873002,1.1416886519541194,Alibori,Banikoara
3.370807,11.316669,Grid,SA_PV,True,0.3316895973521942,1.036835959934851,0.7051463625826566,18692.646144620005,5081.770740607781,-13610.875404012224,2.132096185543716,2.055039573517405,Alibori,Ségbana
2.432313,11.316715,Grid,Grid,False,0.12,0.12,0.0,1063.2376051988508,1024.201828124801,-39.03577707404975,2.670295222671257,2.5687994668967638,Alibori,Banikoara
2.957255,11.317206,Grid,Grid,False,0.3352725515151969,0.3399143966550597,0.004641845139862766,14858.985385329746,11877.64964741566,-2981.335737914087,1.5524972224832965,1.427110814942651,Alibori,Kandi
2.887811,11.318004,Grid,SA_PV,True,0.3401814383071242,1.0366348863461887,0.6964534480390645,11719.725529109444,2540.3926164262007,-9179.332912683243,1.0763980742550814,1.0275197867587025,Alibori,Banikoara
2.199766,11.318494,Grid,SA_PV,True,0.3388652485347399,1.0317328298483155,0.6928675813135756,12381.431922120828,8339.932076351168,-4041.49984576966,1.1798978890873002,1.1416886519541194,Alibori,Banikoara
2.980305,11.319181,Grid,Grid,False,0.3357762548852395,0.3399143966550597,0.004138141769820192,14445.700650007746,11874.998890560853,-2570.7017594468925,1.4903973335839569,1.427110814942651,Alibori,Kandi
2.571877,11.319192,Grid,Grid,False,0.3349532300287977,0.3378352935641044,0.0028820635353067336,15108.834035789865,13026.859084530486,-2081.974951259379,1.5938971484161897,1.6554485453334706,Alibori,Banikoara
2.365549,11.319529,SA_PV,SA_PV,False,1.0288038861462008,1.0288038861462006,-2.220446049250313e-16,8034.156403165817,8177.651917968046,143.49551480222908,0.8486984816241971,1.1226605077548797,Alibori,Banikoara
2.292996,11.319578,SA_PV,MG_PV,True,1.0322807495667694,0.3858326971499772,-0.6464480524167922,6095.135314262223,21025.584781759455,14930.449467497232,0.6416988519597595,27.70158467904501,Alibori,Banikoara
2.229221,11.319683,Grid,Grid,False,0.3337907200281346,0.3389913384214165,0.005200618393281897,16194.565341463385,12345.822210275936,-3848.7431311874498,1.759496852147734,1.5222515359388211,Alibori,Banikoara
2.2982,11.319739,SA_PV,MG_PV,True,1.0322807495667692,0.3600286227435824,-0.6722521268231868,4128.962632242152,24941.564167403332,20812.60153516118,0.4346992222953219,35.49265537002641,Alibori,Banikoara
2.564843,11.319822,Grid,SA_PV,True,0.3396330548117766,1.0311854914770433,0.6915524366652668,11967.90771634124,7779.807195255117,-4188.100521086123,1.1177980001879604,1.065576075157182,Alibori,Banikoara
3.37021,11.319894,SA_PV,SA_PV,False,1.036835959934851,1.036835959934851,0.0,5134.607234166064,1270.4426851519452,-3864.1645490141186,0.5381990371275407,0.5137598933793512,Alibori,Ségbana
2.559143,11.32001,SA_PV,SA_PV,False,1.0309866032970003,1.0309866032970003,0.0,7658.460175247544,5000.340007241476,-2658.1201680060676,0.807298555691311,0.6850131911724695,Alibori,Banikoara
2.650891,11.32039,SA_PV,SA_PV,False,1.0333783367539748,1.0333783367539748,0.0,7085.747675107745,5847.263382398683,-1238.4842927090622,0.7451986667919783,0.7991820563678758,Alibori,Banikoara
2.831286,11.320517,Grid,Grid,False,0.3264833202786177,0.3290135635034853,0.002530243224867612,29498.063029105797,23177.93629436854,-6320.126734737256,3.78809322285926,3.6534036862531702,Alibori,Banikoara
2.54649,11.321114,Grid,Grid,False,0.3325495057477636,0.33601990406867,0.003470398320906398,17547.946635808104,14280.156920393803,-3267.789715414301,1.966496481812172,1.90281441992353,Alibori,Banikoara
2.192212,11.321279,Grid,Grid,False,0.3318949627951512,0.3352970430020856,0.0034020802069344436,18376.650784956983,14871.15901074968,-3505.491774207303,2.090696259610837,2.01698328511894,Alibori,Banikoara
1.949375,11.321376,Grid,Grid,False,0.3349532300287977,0.3381509743011907,0.0031977442723929994,15164.081030887932,12875.842554036646,-2288.2384768512857,1.5938971484161897,1.6173922569350054,Atakora,Kérou
2.661735,11.321485,Grid,SA_PV,True,0.3388652485347399,1.0335281886009515,0.6946629400662117,12390.761985487525,8354.444719175446,-4036.3172663120786,1.1798978890873002,1.1416886519541194,Alibori,Banikoara
2.485002,11.321541,Grid,Grid,False,0.12,0.12,0.0,6731548.352098425,136673.44703904857,-6594874.905059377,6466.164354188928,345.7794363885041,Alibori,Banikoara
2.684187,11.321553,Grid,SA_PV,True,0.3253063857332239,1.0339280060820353,0.7086216203488114,33668.773703179315,10557.329566893704,-23111.44413628561,4.429792074819034,4.281332444827939,Alibori,Banikoara
2.198933,11.321668,SA_PV,SA_PV,False,1.0317328298483155,1.0317328298483155,0.0,4519.796851677672,4308.964906114771,-210.83194556290073,0.4760991482282115,0.5898724701762958,Alibori,Banikoara
3.042451,11.322258,Grid,Grid,False,0.3131333104648865,0.3134986804091059,0.00036536994421937363,1164121.7817718033,869630.3353795833,-294491.44639222,176.98468336309634,171.31038222571533,Alibori,Kandi
2.978495,11.322302,Grid,SA_PV,True,0.3377116739249872,1.0342781002165378,0.6965664262915505,13079.690413962784,9057.215452336866,-4022.474961625918,1.283397703919519,1.2368293729502966,Alibori,Kandi
2.576404,11.322471,Grid,Grid,False,0.3280040248560608,0.3307476156265852,0.00274359077052444,25270.24591888543,20070.57123302552,-5199.674685859911,3.146394370899486,3.0445030718776422,Alibori,Banikoara
2.235972,11.322783,Grid,SA_PV,True,0.3366897700631918,1.031334707976871,0.6946449379136793,13745.794296360547,3276.264343052142,-10469.529953308405,1.3868975187517378,1.3319700939464738,Alibori,Banikoara
2.457376,11.323092,SA_PV,SA_PV,False,1.0262854548227174,1.0262854548227174,0.0,5473.30984618935,7604.573757053044,2131.263910863694,0.5795989630604268,1.046547930957935,Alibori,Banikoara
2.295098,11.323398,SA_PV,MG_PV,True,1.0324302832340173,0.402598634050245,-0.6298316491837723,3539.623494583639,19283.446891032218,15743.823396448579,0.3725993333959891,24.238886594164384,Alibori,Banikoara
2.452377,11.323768,Grid,Grid,False,0.12,0.12,0.0,786.3249658433657,724.8549571731766,-61.470008670189145,1.966496481812172,1.8076736989273456,Alibori,Banikoara
2.34692,11.324421,Grid,MG_PV,True,0.3309244141284658,0.3021786593494678,-0.02874575477899799,19712.57257940951,53421.70435974334,33709.13178033383,2.297695889275275,92.62717377055674,Alibori,Banikoara
2.421361,11.324532,SA_PV,SA_PV,False,1.0260884521439917,1.0260884521439917,0.0,6644.886178765621,1676.3649136643571,-4968.521265101263,0.7037987408590922,0.6850131911724695,Alibori,Banikoara
2.46012,11.326024,Grid,SA_PV,True,0.3401814383071242,1.0266303915963166,0.6864489532891924,11672.295106020463,8990.244156439243,-2682.0509495812203,1.0763980742550814,1.2368293729502966,Alibori,Banikoara
2.456906,11.326643,Grid,Grid,False,0.12,0.12,0.0,729.2312018396971,702.3653236071841,-26.865878232512955,1.82159674104706,1.7505892663296407,Alibori,Banikoara
2.37741,11.327187,SA_PV,SA_PV,False,1.0279136178922403,1.0279136178922403,0.0,9006.131431581947,9139.965750941386,133.83431935943918,0.9521982964564232,1.2558575171495292,Alibori,Banikoara
3.036254,11.327322,Grid,SA_PV,True,0.3363124613179102,1.0304400561819995,0.6941275948640893,14013.021553105029,3787.817212511336,-10225.204340593693,1.428297444684631,1.5412796801380608,Alibori,Kandi
3.058444,11.327369,SA_PV,SA_PV,False,1.0288038861462008,1.028803886146201,2.220446049250313e-16,2547.415444906235,5405.566522046674,2858.1510771404396,0.2690995185637703,0.742097623770178,Alibori,Kandi
2.586349,11.327721,Grid,Grid,False,0.3293282283007192,0.3323534460961999,0.003025217795480706,22436.07779914949,17859.780655663246,-4576.297143486245,2.71169514860415,2.6068557552952427,Alibori,Banikoara
2.975911,11.327988,Grid,SA_PV,True,0.3277285893681105,1.0344282131483546,0.7066996237802441,25986.367559685776,7745.787227469696,-18240.58033221608,3.249894185731705,3.1396437928738408,Alibori,Kandi
2.212499,11.328601,Grid,Grid,False,0.3318949627951512,0.3352970430020856,0.0034020802069344436,18369.774657873073,14866.07637536641,-3503.6982825066625,2.090696259610837,2.01698328511894,Alibori,Banikoara
2.616265,11.328696,Grid,SA_PV,True,0.3331442459325781,1.0326297288600643,0.6994854829274862,16887.37609346907,4405.079384757184,-12482.296708711885,1.862996666979953,1.78864555472812,Alibori,Banikoara
3.059218,11.330063,Grid,Grid,False,0.3269289311599629,0.3295060119481697,0.002577080788206787,28059.362414003226,22151.17096050746,-5908.191453495765,3.581093593194794,3.4631222442608305,Alibori,Kandi
2.344142,11.330389,Grid,Grid,False,0.3196906239665616,0.227498709700777,-0.0921919142657846,81476.93804807552,725938.6729056207,644461.7348575451,11.840378816805924,521.1360617745343,Alibori,Banikoara
2.994056,11.330425,Grid,Grid,False,0.3212298144354131,0.2362973959286952,-0.0849324185067179,60654.54408518805,316457.8070168146,255803.26293162655,8.590484631074219,377.4340912519882,Alibori,Kandi
2.52699,11.330588,Grid,Grid,False,0.3166244608749267,0.2113433203346834,-0.10528114054024329,187921.5969785525,1616654.248136513,1428732.6511579605,27.73795037503487,1221.4667494416408,Alibori,Banikoara
2.626865,11.330651,Grid,SA_PV,True,0.3366897700631918,1.0326297288600643,0.6959399587968725,13753.70490808984,3280.378265244711,-10473.326642845128,1.3868975187517378,1.3319700939464738,Alibori,Banikoara
2.223406,11.331068,Grid,SA_PV,True,0.3401814383071242,1.0313347079768715,0.6911532696697473,11694.597853120906,7919.878194712837,-3774.7196584080684,1.0763980742550814,1.0846042193564145,Alibori,Banikoara
2.396928,11.332009,Grid,MG_PV,True,0.3298427561835164,0.3001508121510918,-0.02969194403242459,21436.06140381897,55017.21541331354,33581.15400949457,2.566795407839038,96.08987185543738,Alibori,Banikoara
2.399818,11.332076,SA_PV,MG_PV,True,1.0270248890809592,0.3092474216426056,-0.7177774674383537,8607.11239520629,45128.35145078069,36521.2390555744,0.91079837052353,76.17935786737378,Alibori,Banikoara
2.426829,11.332134,Grid,Grid,False,0.12,0.12,0.0,932.9989275195535,370.96312731418743,-562.0358002053661,2.339095815208168,2.226292871310534,Alibori,Banikoara
2.679666,11.332187,SA_PV,SA_PV,False,1.033378336753975,1.0333783367539748,-2.220446049250313e-16,7676.226648033388,5986.4839391224605,-1689.7427089109278,0.807298555691311,0.8182102005671226,Alibori,Banikoara
2.487227,11.332389,Grid,MG_PV,True,0.3396330548117766,0.3116194940332209,-0.028013560778555657,11953.503056065885,43446.09471875048,31492.591662684594,1.1177980001879604,72.71665978249314,Alibori,Banikoara
2.606325,11.332439,Grid,SA_PV,True,0.3313925167550214,1.0322807495667694,0.7008882328117481,19056.813328049036,5199.984738347502,-13856.828589701534,2.1941960744430418,2.112124006115124,Alibori,Banikoara
2.968528,11.333076,Grid,SA_PV,True,0.3388652485347399,1.0349790002312065,0.6961137516964666,12398.3015173073,2395.427195596528,-10002.874321710773,1.1798978890873002,0.9704353541609976,Alibori,Kandi
2.418713,11.333402,Grid,Grid,False,0.12,0.12,0.0,932.9989275195535,349.60458815754953,-583.394339362004,2.339095815208168,2.09309586191587,Alibori,Banikoara
3.053954,11.333451,Grid,SA_PV,True,0.3396330548117766,1.0288038861462008,0.6891708313344242,11956.182468051811,7900.443378375909,-4055.7390896759025,1.1177980001879604,1.0846042193564145,Alibori,Kandi
2.315432,11.333585,Grid,SA_PV,True,0.3388652485347399,1.032081438711034,0.6932161901762941,12383.24356159098,8342.750028976283,-4040.493532614697,1.1798978890873002,1.1416886519541194,Alibori,Banikoara
2.620501,11.334092,Grid,SA_PV,True,0.3388652485347399,1.032430283234017,0.6935650346992772,12385.056425732908,2811.2097272604115,-9573.846698472496,1.1798978890873002,1.1416886519541194,Alibori,Banikoara
2.503577,11.334118,Grid,Grid,False,0.3313925167550214,0.3335444965308806,0.0021519797758591808,19025.126302019577,16488.821317692516,-2536.30498432706,2.1941960744430418,2.340461736505929,Alibori,Banikoara
2.550874,11.334391,Grid,Grid,False,0.3357762548852395,0.3399143966550597,0.004138141769820192,14421.819839870099,11857.478717484042,-2564.3411223860567,1.4903973335839569,1.427110814942651,Alibori,Banikoara
2.185395,11.334392,Grid,MG_PV,True,0.3201854216788212,0.7392628265034745,0.41907740482465333,73733.08242338794,25519.75487092037,-48213.32755246757,10.61908100178573,10.275197867587051,Alibori,Banikoara
2.598613,11.334585,Grid,Grid,False,0.3300768173474585,0.3331841722504131,0.0031073549029546066,21084.968187214654,16897.36117781363,-4187.607009401025,2.5046955189397124,2.4165743133028883,Alibori,Banikoara
3.267131,11.334625,Grid,SA_PV,True,0.3274660060071117,1.0370371115421717,0.70957110553506,26700.675330513364,8000.63543729244,-18700.039893220925,3.353394000563896,3.234784513870011,Alibori,Malanville
2.51058,11.334642,Grid,Grid,False,0.3361299001607851,0.3368109149590794,0.0006810147982942993,14141.405290670058,13692.281464113687,-449.12382655637157,1.4489974076510777,1.78864555472812,Alibori,Banikoara
2.461533,11.335291,SA_PV,SA_PV,False,1.0268276024480858,1.0268276024480858,0.0,7040.830098720373,5671.858719014523,-1368.9713797058503,0.7451986667919783,0.7801539121686432,Alibori,Banikoara
2.489907,11.335425,Grid,Grid,False,0.3236959153973139,0.2580812485932374,-0.06561466680407652,41203.566873216805,212537.4159880466,171333.8491148298,5.609689963906305,246.71723854774456,Alibori,Banikoara
2.960755,11.335612,Grid,SA_PV,True,0.3372885582586829,1.035530374165851,0.6982418159071682,13360.738242189473,2678.6684317602176,-10682.069810429255,1.3247976298524122,1.0846042193564145,Alibori,Kandi
2.240722,11.335736,SA_PV,SA_PV,False,1.0318822048055836,1.0318822048055836,0.0,5110.075304424138,1966.8021531824809,-3143.2731512416576,0.5381990371275407,0.7991820563678758,Alibori,Banikoara
2.369484,11.335783,SA_PV,SA_PV,False,1.0284574875313368,1.0284574875313368,0.0,6660.227907316881,7066.437686279768,406.20977896288696,0.7037987408590922,0.9704353541609976,Alibori,Banikoara
2.969871,11.335811,Grid,SA_PV,True,0.3361299001607851,1.0351794318942864,0.6990495317335013,14179.565643571674,3429.4127345792854,-10750.152908992388,1.4489974076510777,1.3890545265441716,Alibori,Kandi
3.356328,11.336123,SA_PV,SA_PV,False,1.037389314724006,1.0373893147240063,2.220446049250313e-16,8693.97277937993,2165.6130696973332,-6528.359709682597,0.91079837052353,0.8752946331648204,Alibori,Ségbana
2.576348,11.33629,SA_PV,SA_PV,False,1.031334707976871,1.031334707976871,0.0,8053.920148900021,7503.042500254266,-550.8776486457546,0.8486984816241971,1.0275197867587025,Alibori,Banikoara
2.508748,11.336542,Grid,Grid,False,0.3313925167550214,0.3366738933867584,0.005281376631737,19027.040996604846,13788.974811423086,-5238.06618518176,2.1941960744430418,1.8076736989273456,Alibori,Banikoara
2.384599,11.336718,Grid,Grid,False,0.3153546253313888,0.1993247040196061,-0.11602992131178269,301728.6633200358,2601824.3326653102,2300095.6693452746,45.56061848914305,2005.7678656671023,Alibori,Banikoara
2.410812,11.336825,SA_PV,SA_PV,False,1.0266303915963169,1.026630391596317,2.220446049250313e-16,8603.80625898112,3261.3200345780474,-5342.486224403072,0.91079837052353,1.3319700939464738,Alibori,Banikoara
2.357737,11.337116,Grid,Grid,False,0.3211069189092834,0.2172829063510394,-0.103824012558244,61811.103481963066,536051.9648738693,474240.8613919063,8.797484260738656,386.95651098541,Alibori,Banikoara
3.064806,11.337254,Grid,SA_PV,True,0.3377116739249872,1.028259650176805,0.6905479762518179,13045.670372107366,9420.104485124322,-3625.565886983044,1.283397703919519,1.2939138055479944,Alibori,Kandi
2.693783,11.337819,SA_PV,SA_PV,False,1.0333783367539746,1.0333783367539748,2.220446049250313e-16,8660.358269576132,2157.239910083212,-6503.118359492921,0.91079837052353,0.8752946331648204,Alibori,Banikoara
3.113303,11.337931,Grid,SA_PV,True,0.3401814383071242,1.027024889080959,0.6868434507738348,11674.165383637866,2516.8422165525153,-9157.323167085351,1.0763980742550814,1.0275197867587025,Alibori,Kandi
2.749867,11.337971,SA_PV,SA_PV,False,1.0340780173998405,1.03407801739984,-4.440892098500626e-16,8075.343257097026,2017.9157182837735,-6057.427538813253,0.8486984816241971,0.8182102005671226,Alibori,Banikoara
2.572855,11.338038,SA_PV,SA_PV,False,1.0311854914770435,1.0311854914770435,0.0,7070.711605770644,7501.956938281719,431.2453325110746,0.7451986667919783,1.0275197867587025,Alibori,Banikoara
2.196015,11.338146,SA_PV,SA_PV,False,1.032430283234017,1.032430283234017,0.0,7669.184238264549,4868.249100483306,-2800.9351377812427,0.807298555691311,0.6659850469732369,Alibori,Banikoara
2.373384,11.338206,Grid,Grid,False,0.3318949627951512,0.3352970430020856,0.0034020802069344436,18340.092725825714,14844.136344848272,-3495.9563809774427,2.090696259610837,2.01698328511894,Alibori,Banikoara
2.810049,11.338337,Grid,SA_PV,True,0.3312013776378076,1.0333783367539748,0.7021769591161673,19338.831410074432,5299.306735639196,-14039.524674435237,2.2355960003759208,2.1501802945135893,Alibori,Banikoara
2.211471,11.338459,Grid,Grid,False,0.3256565787656234,0.3280543709532662,0.0023977921876428,32280.54833329114,25253.175801775942,-7027.372531515197,4.222792445154568,4.072022858636359,Alibori,Banikoara
2.628146,11.33873,Grid,MG_PV,True,0.3227836493961898,0.7563825048661637,0.43359885546997384,47072.71907986105,17513.13937541578,-29559.579704445274,6.49978837146341,6.2792875857476815,Alibori,Banikoara
2.551952,11.338892,Grid,Grid,False,0.3366897700631918,0.3399143966550597,0.0032246265918678962,13740.329331992796,11857.478717484042,-1882.850614508754,1.3868975187517378,1.427110814942651,Alibori,Banikoara
2.404799,11.339106,Grid,MG_PV,True,0.3232464606028587,0.2774910936231928,-0.045755366979665923,43843.351032649975,138581.87883135726,94738.52779870728,6.023689223235181,264.89640349336787,Alibori,Banikoara
2.501334,11.340023,SA_PV,SA_PV,False,1.0290019329985316,1.029001932998532,4.440892098500626e-16,9603.645042453465,8179.226132688288,-1424.418909765177,1.014298185355749,1.1226605077548797,Alibori,Banikoara
2.703555,11.340063,SA_PV,SA_PV,False,1.0335281886009515,1.033528188600952,4.440892098500626e-16,8661.614121993412,2157.5527348961587,-6504.061387097254,0.91079837052353,0.8752946331648204,Alibori,Banikoara
2.365547,11.340256,Grid,Grid,False,0.3361299001607851,0.3378352935641044,0.0017053934033193219,14137.92930403602,13011.89118750343,-1126.0381165325907,1.4489974076510777,1.6554485453334706,Alibori,Banikoara
3.06391,11.340645,Grid,Grid,False,0.3233983589452544,0.3254042372555298,0.0020058783102753774,42935.346216899554,33310.01723493775,-9625.3289819618,5.878789482470097,5.689415115571364,Alibori,Kandi
3.074126,11.341076,SA_PV,SA_PV,False,1.0277159897032682,1.027715989703268,-2.220446049250313e-16,9591.643371167536,8584.37767020644,-1007.2657009610957,1.014298185355749,1.1797449403525917,Alibori,Kandi
2.590733,11.341663,Grid,Grid,False,0.3268367617884,0.3294043190728388,0.002567557284438804,28371.952281240046,22374.958239169217,-5996.99404207083,3.622493519127687,3.501178532659281,Alibori,Banikoara
2.56055,11.342153,Grid,Grid,False,0.3201854216788212,0.3216788433345494,0.0014934216557281887,73637.60148507071,56287.605317436995,-17349.99616763372,10.61908100178573,10.275197867587051,Alibori,Banikoara
2.84111,11.342609,SA_PV,SA_PV,False,1.0340780173998405,1.0340780173998405,0.0,9060.141215279591,6687.111374002095,-2373.0298412774964,0.9521982964564232,0.9133509215632928,Alibori,Banikoara
2.585501,11.343198,SA_PV,SA_PV,False,1.0315337304986731,1.031533730498673,-2.220446049250313e-16,9037.849281567736,5975.797915109168,-3062.0513664585687,0.9521982964564232,0.8182102005671226,Alibori,Banikoara
2.595025,11.343286,Grid,Grid,False,0.3327816406664213,0.3364062345040317,0.0036245938376103792,17287.555019651292,13998.086993858957,-3289.4680257923355,1.9250965558792927,1.8457299873258108,Alibori,Banikoara
2.544509,11.343375,Grid,Grid,False,0.3289189660649151,0.33182417143237,0.002905205367454866,23228.503136746436,18519.9523298707,-4708.550806875737,2.8358949264028297,2.740052764689878,Alibori,Banikoara
2.579512,11.343451,Grid,Grid,False,0.3267014313985109,0.3292548497064886,0.0025534183079777284,28770.54070421475,22658.556811826915,-6111.983892387834,3.6845934080270126,3.5582629652570006,Alibori,Banikoara
2.60215,11.344605,Grid,Grid,False,0.3322147196517576,0.3356505775102471,0.0034358578584894883,17966.377896207705,14578.68917566416,-3387.688720543545,2.0285963707114973,1.9598988525212349,Alibori,Banikoara
3.073272,11.344689,SA_PV,SA_PV,False,1.0275678184244756,1.0275678184244756,0.0,8611.662483458273,7890.951303959367,-720.711179498906,0.91079837052353,1.0846042193564145,Alibori,Kandi
2.661624,11.344776,Grid,SA_PV,True,0.3396330548117766,1.0326297288600643,0.6929966740482878,11975.01806400695,2624.302612195769,-9350.715451811182,1.1177980001879604,1.065576075157182,Alibori,Banikoara
2.733636,11.345003,Grid,SA_PV,True,0.3327816406664213,1.0337280586819035,0.7009464180154823,17304.472440577363,4550.501905499922,-12753.970535077442,1.9250965558792927,1.8457299873258108,Alibori,Banikoara
3.432439,11.345988,Grid,SA_PV,True,0.3388652485347399,1.036634886346189,0.6977696378114491,12406.906773698613,2822.6584626957792,-9584.248311002833,1.1798978890873002,1.1416886519541194,Alibori,Ségbana
3.076263,11.346001,SA_PV,SA_PV,False,1.0273703231681957,1.027370323168196,4.440892098500626e-16,8022.961393762983,5813.267665059156,-2209.693728703827,0.8486984816241971,0.7991820563678758,Alibori,Kandi
2.512625,11.346114,Grid,MG_PV,True,0.3357762548852395,0.3173571181196338,-0.018419136765605693,14414.655798413634,39597.90819235906,25183.252393945422,1.4903973335839569,64.92558909151174,Alibori,Banikoara
2.718006,11.346673,SA_PV,SA_PV,False,1.033728058681903,1.0337280586819035,4.440892098500626e-16,8072.6103523010615,2017.2328034690381,-6055.377548832023,0.8486984816241971,0.8182102005671226,Alibori,Banikoara
2.447777,11.346771,SA_PV,SA_PV,False,1.0264825331625778,1.0264825331625778,0.0,7038.464001231606,7744.325597389096,705.8615961574906,0.7451986667919783,1.065576075157182,Alibori,Banikoara
